Timestamp,Label,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
302919.8880254001,No Event,-47886.4453125,-37909.4296875,-38198.640625,-19685.583984375,-27769.181640625,-40186.15625,-42901.58203125,-46695.1875
302919.8920254001,No Event,-47897.41796875,-37900.109375,-37867.96875,-19683.86328125,-27789.0078125,-40180.63671875,-42914.90234375,-46706.96484375
302920.05136469996,No Event,-47862.6171875,-37889.3125,-37942.21875,-19649.732421875,-27765.470703125,-40268.1640625,-42890.44921875,-46677.171875
302920.0553647,No Event,-47839.7734375,-37886.80859375,-38271.75390625,-19638.5546875,-27737.642578125,-40273.86328125,-42867.5625,-46654.1015625
302920.0593647,No Event,-47849.296875,-37873.4453125,-38242.203125,-19644.61328125,-27731.5625,-40176.79296875,-42871.3828125,-46665.03515625
302920.0633647,No Event,-47874.30859375,-37866.24609375,-37882.83203125,-19644.232421875,-27742.158203125,-40152.00390625,-42894.5390625,-46694.5390625
302920.0673647,No Event,-47863.17578125,-37872.21484375,-37878.83203125,-19627.15625,-27733.6640625,-40246.26171875,-42889.35546875,-46686.84765625
302920.07136470004,No Event,-47833.0,-37874.0703125,-38229.59765625,-19609.162109375,-27711.267578125,-40286.26953125,-42869.4609375,-46662.375
302920.07536470005,No Event,-47851.5078125,-37882.83203125,-38306.91015625,-19621.658203125,-27713.97265625,-40215.796875,-42883.87890625,-46680.74609375
302920.07936470007,No Event,-47889.05859375,-37891.1484375,-37962.203125,-19625.2109375,-27729.685546875,-40175.8984375,-42915.52734375,-46721.73828125
302920.0833647001,No Event,-47877.59375,-37889.46875,-37857.05859375,-19605.654296875,-27726.4453125,-40255.4453125,-42903.4375,-46715.4140625
302920.08507489995,No Event,-47838.92578125,-37884.28515625,-38335.4765625,-19590.41015625,-27703.736328125,-40225.2265625,-42865.01171875,-46669.50390625
302920.0873647001,No Event,-47837.984375,-37879.30078125,-38165.2890625,-19577.267578125,-27695.197265625,-40290.7421875,-42860.90234375,-46668.07421875
302920.08907489997,No Event,-47883.0234375,-37896.7578125,-38031.515625,-19609.341796875,-27741.576171875,-40177.39453125,-42903.703125,-46722.43359375
302920.0930749,No Event,-47887.18359375,-37901.60546875,-37839.08984375,-19585.24609375,-27726.779296875,-40241.03125,-42899.27734375,-46723.68359375
302920.0970749,No Event,-47850.16796875,-37895.73046875,-38099.0625,-19557.8203125,-27685.697265625,-40291.3671875,-42859.06640625,-46676.05078125
302920.1010749,No Event,-47841.25,-37896.48828125,-38354.02734375,-19557.8203125,-27670.4765625,-40242.484375,-42846.28125,-46662.41796875
302920.1050749,No Event,-47875.828125,-37902.6796875,-38094.66015625,-19572.193359375,-27687.865234375,-40164.87890625,-42874.08984375,-46698.5390625
302920.10907490004,No Event,-47886.53515625,-37903.6171875,-37815.91015625,-19559.18359375,-27683.775390625,-40207.8828125,-42878.35546875,-46709.0
302920.11307490006,No Event,-47857.296875,-37899.75390625,-38020.98828125,-19535.111328125,-27652.998046875,-40280.9296875,-42849.5234375,-46678.3984375
302920.11670959997,No Event,-47908.484375,-37924.8984375,-37844.36328125,-19585.201171875,-27693.609375,-40221.515625,-42903.7265625,-46742.99609375
302920.1170749001,No Event,-47829.671875,-37893.44921875,-38332.81640625,-19528.294921875,-27628.34375,-40247.9375,-42822.92578125,-46653.1875
302920.1207096,No Event,-47873.27734375,-37905.40625,-37952.12109375,-19545.83984375,-27649.7109375,-40284.34765625,-42858.375,-46702.875
302920.1210749001,No Event,-47873.01171875,-37910.14453125,-38166.96875,-19568.7734375,-27668.15234375,-40183.23046875,-42868.56640625,-46706.83203125
302920.1247096,No Event,-47837.875,-37893.0703125,-38296.02734375,-19532.67578125,-27616.966796875,-40263.62890625,-42820.4453125,-46665.19140625
302920.1287096,No Event,-47863.0859375,-37899.68359375,-38227.203125,-19564.4140625,-27645.240234375,-40184.94921875,-42852.0703125,-46694.046875
302920.13270960003,No Event,-47903.85546875,-37912.8515625,-37864.66015625,-19576.171875,-27676.33203125,-40198.80859375,-42891.3203125,-46738.30078125
302920.13670960005,No Event,-47887.4296875,-37907.5546875,-37887.81640625,-19558.380859375,-27657.2890625,-40276.76953125,-42869.05859375,-46717.62890625
302920.14070960006,No Event,-47855.8671875,-37903.5078125,-38256.5078125,-19549.88671875,-27625.28125,-40285.109375,-42844.73828125,-46681.953125
302920.1447096001,No Event,-47875.44921875,-37911.015625,-38289.96875,-19562.537109375,-27638.9609375,-40206.09375,-42856.453125,-46691.83203125
302920.1487096001,No Event,-47900.48046875,-37902.3671875,-37907.015625,-19581.0,-27660.328125,-40182.7578125,-42891.859375,-46721.42578125
302920.1514036,No Event,-47871.4453125,-37916.6953125,-38219.3828125,-19560.994140625,-27638.490234375,-40295.0546875,-42852.296875,-46681.3046875
302920.1527096001,No Event,-47894.06640625,-37905.921875,-37838.7109375,-19574.451171875,-27654.3828125,-40263.3828125,-42879.71875,-46713.06640625
302920.1554036,No Event,-47871.22265625,-37900.53515625,-38331.140625,-19572.505859375,-27637.5078125,-40209.08984375,-42845.92578125,-46680.07421875
302920.15940360003,No Event,-47892.5703125,-37889.3125,-37956.99609375,-19582.85546875,-27654.271484375,-40158.57421875,-42870.84765625,-46703.65625
302920.16340360005,No Event,-47886.64453125,-37888.53125,-37788.57421875,-19574.8984375,-27638.603515625,-40226.8359375,-42872.3671875,-46696.68359375
302920.16740360006,No Event,-47847.91015625,-37878.40625,-38089.18359375,-19536.36328125,-27592.357421875,-40259.671875,-42819.81640625,-46650.68359375
302920.1714036001,No Event,-47850.63671875,-37891.83984375,-38333.77734375,-19557.642578125,-27603.779296875,-40211.16796875,-42828.98046875,-46657.3671875
302920.1754036001,No Event,-47903.9453125,-37917.9921875,-38063.546875,-19585.380859375,-27639.138671875,-40177.1484375,-42881.77734375,-46715.63671875
302920.1794036001,No Event,-47912.88671875,-37909.02734375,-37796.734375,-19574.451171875,-27633.818359375,-40219.03515625,-42879.921875,-46723.39453125
302920.1834036001,No Event,-47862.03515625,-37888.12890625,-38022.9765625,-19545.55078125,-27600.203125,-40272.859375,-42847.64453125,-46685.21875
302920.18740360014,No Event,-47834.25390625,-37885.984375,-38335.4765625,-19538.755859375,-27573.4921875,-40223.55078125,-42813.671875,-46651.421875
302920.19067579997,No Event,-47907.25390625,-37950.421875,-38173.47265625,-19595.013671875,-27643.498046875,-40186.24609375,-42893.7578125,-46718.67578125
302920.1946758,No Event,-47908.52734375,-37922.796875,-37796.578125,-19567.07421875,-27626.666015625,-40194.00390625,-42879.36328125,-46720.5546875
302920.1986758,No Event,-47882.04296875,-37904.35546875,-37932.51953125,-19543.6953125,-27585.5625,-40243.48828125,-42847.04296875,-46684.76953125
302920.2026758,No Event,-47848.9609375,-37889.6953125,-38285.1171875,-19527.802734375,-27569.423828125,-40237.20703125,-42826.43359375,-46662.015625
302920.20667580003,No Event,-47845.0703125,-37850.30859375,-38102.55078125,-19526.193359375,-27565.9375,-40125.4921875,-42812.95703125,-46668.54296875
302920.21067580004,No Event,-47932.80078125,-37940.43359375,-37809.51953125,-19606.279296875,-27638.1328125,-40190.29296875,-42909.71484375,-46742.34765625
302920.21467580006,No Event,-47909.80078125,-37939.3359375,-37910.2109375,-19586.96875,-27617.5703125,-40274.9375,-42880.7265625,-46725.60546875
302920.2171141,No Event,-47850.4140625,-37837.6796875,-37738.796875,-19514.681640625,-27556.458984375,-40173.73046875,-42813.8046875,-46646.66015625
302920.2186758001,No Event,-47902.515625,-37978.36328125,-38314.64453125,-19577.244140625,-27606.259765625,-40281.84375,-42872.390625,-46697.3984375
302920.2211141,No Event,-47829.11328125,-37851.16015625,-38162.65234375,-19525.27734375,-27550.759765625,-40228.55859375,-42802.29296875,-46637.8984375
302920.2226758001,No Event,-47899.9453125,-37936.20703125,-38253.51171875,-19562.8046875,-27589.09375,-40227.75390625,-42868.0078125,-46746.59375
302920.22511410003,No Event,-47831.37109375,-37851.359375,-38256.8203125,-19566.8515625,-27556.951171875,-40148.78515625,-42808.26171875,-46632.6015625
302920.2266758001,No Event,-47845.00390625,-37814.2109375,-37738.9765625,-19525.857421875,-27562.3828125,-40084.3203125,-42802.65234375,-46640.984375
302920.22911410005,No Event,-47903.41015625,-37909.1171875,-37939.1796875,-19639.830078125,-27619.044921875,-40159.9140625,-42893.15234375,-46700.9765625
302920.23311410006,No Event,-47904.078125,-37897.00390625,-37781.53515625,-19571.322265625,-27611.580078125,-40237.1640625,-42886.08984375,-46712.08203125
302920.2371141001,No Event,-47889.26171875,-37913.74609375,-38170.34375,-19581.513671875,-27599.509765625,-40302.07421875,-42870.15234375,-46705.33203125
302920.2411141001,No Event,-47852.828125,-37887.4140625,-38358.5234375,-19587.638671875,-27559.41015625,-40212.17578125,-42833.140625,-46663.9609375
302920.2451141001,No Event,-47862.57421875,-37867.0078125,-37960.66015625,-19578.474609375,-27569.736328125,-40117.26953125,-42834.30078125,-46667.58203125
302920.2491141001,No Event,-47923.28125,-37928.20703125,-37803.4609375,-19647.96484375,-27646.224609375,-40239.109375,-42899.390625,-46752.18359375
302920.25311410014,No Event,-47937.83203125,-37996.578125,-38159.14453125,-19632.341796875,-27618.28515625,-40334.9296875,-42884.4375,-46744.96484375
302920.26151439996,No Event,-47850.97265625,-37901.76171875,-38353.515625,-19528.96484375,-27540.5234375,-40244.6953125,-42799.94921875,-46680.90234375
302920.2655144,No Event,-47795.98828125,-37778.78515625,-37963.5234375,-19533.771484375,-27543.71875,-40062.57421875,-42781.84375,-46606.828125
302920.2695144,No Event,-47916.91015625,-37903.73046875,-37772.68359375,-19631.849609375,-27624.767578125,-40203.61328125,-42895.2109375,-46714.09375
302920.2735144,No Event,-47927.70703125,-37936.05078125,-38035.359375,-19611.15234375,-27601.611328125,-40308.48828125,-42881.62109375,-46730.7265625
302920.2775144,No Event,-47817.46875,-37832.33984375,-38296.8515625,-19552.2109375,-27520.8984375,-40232.60546875,-42784.50390625,-46696.75
302920.28151440003,No Event,-47800.7265625,-37792.375,-38051.23046875,-19533.79296875,-27524.072265625,-40067.26953125,-42769.3046875,-46595.36328125
302920.28551440005,No Event,-47836.734375,-37816.671875,-37714.76953125,-19550.333984375,-27554.42578125,-40118.05078125,-42820.33203125,-46640.4921875
302920.28807199997,No Event,-47854.16796875,-37812.71484375,-37727.21875,-19542.5546875,-27539.517578125,-40121.40234375,-42816.0625,-46659.7578125
302920.28951440006,No Event,-47859.7109375,-37877.87109375,-37915.1953125,-19565.599609375,-27553.3984375,-40244.671875,-42835.57421875,-46674.7109375
302920.292072,No Event,-47854.94921875,-37842.30859375,-37809.25,-19524.5625,-27541.349609375,-40224.37890625,-42816.93359375,-46665.703125
302920.2935144001,No Event,-47827.8828125,-37890.3203125,-38319.13671875,-19541.03515625,-27515.19921875,-40228.06640625,-42796.59375,-46613.37890625
302920.296072,No Event,-47816.796875,-37834.88671875,-38224.41015625,-19501.427734375,-27510.90625,-40227.21875,-42779.02734375,-46623.52734375
302920.2975144001,No Event,-47813.265625,-37820.29296875,-38169.9609375,-19530.640625,-27511.935546875,-40117.515625,-42783.78515625,-46611.390625
302920.300072,No Event,-47823.9921875,-37833.6796875,-38234.37890625,-19520.3828125,-27515.935546875,-40149.90234375,-42792.390625,-46631.41796875
302920.304072,No Event,-47867.9375,-37848.25390625,-37810.92578125,-19527.109375,-27534.33203125,-40137.85546875,-42829.67578125,-46675.359375
302920.30807200004,No Event,-47867.17578125,-37855.4296875,-37764.79296875,-19517.365234375,-27546.087890625,-40226.234375,-42838.37109375,-46680.3203125
302920.31207200006,No Event,-47831.1015625,-37856.546875,-38184.53515625,-19504.490234375,-27525.94921875,-40256.609375,-42817.203125,-46648.29296875
302920.3160720001,No Event,-47818.8515625,-37840.96875,-38284.6484375,-19484.619140625,-27504.068359375,-40166.91015625,-42792.28125,-46632.19921875
302920.3200720001,No Event,-47849.6328125,-37828.31640625,-37865.5078125,-19494.72265625,-27525.748046875,-40112.640625,-42820.30859375,-46659.9140625
302920.32237239997,No Event,-47835.55078125,-37844.609375,-38091.6875,-19493.828125,-27537.037109375,-40246.05859375,-42810.296875,-46652.203125
302920.3240720001,No Event,-47871.89453125,-37847.359375,-37727.33203125,-19515.21875,-27560.169921875,-40201.37890625,-42848.4296875,-46684.14453125
302920.3263724,No Event,-47808.4609375,-37823.33203125,-38299.84765625,-19478.091796875,-27503.396484375,-40169.1015625,-42777.8203125,-46621.87109375
302920.3303724,No Event,-47843.125,-37815.10546875,-37931.26953125,-19501.763671875,-27529.90625,-40101.64453125,-42801.5546875,-46650.16796875
302920.3343724,No Event,-47872.16015625,-37830.75390625,-37688.68359375,-19529.591796875,-27559.388671875,-40171.16015625,-42830.43359375,-46682.19921875
302920.33837240003,No Event,-47837.26953125,-37827.04296875,-37999.8671875,-19508.53515625,-27530.64453125,-40232.06640625,-42797.9375,-46651.04296875
302920.34237240005,No Event,-47807.33984375,-37813.71875,-38301.32421875,-19497.337890625,-27500.9609375,-40181.328125,-42767.3125,-46628.2421875
302920.34637240006,No Event,-47835.37109375,-37804.7109375,-38007.59765625,-19515.576171875,-27521.703125,-40102.29296875,-42793.62109375,-46643.484375
302920.3503724001,No Event,-47868.09375,-37814.48046875,-37684.4609375,-19526.595703125,-27543.271484375,-40154.796875,-42823.19140625,-46673.66015625
302920.3543724001,No Event,-47846.43359375,-37823.109375,-37926.05859375,-19519.0859375,-27528.296875,-40228.3125,-42806.47265625,-46647.46484375
302920.3553815,No Event,-47831.19140625,-37804.78125,-38094.32421875,-19510.859375,-27510.572265625,-40119.078125,-42790.44921875,-46639.70703125
302920.3583724001,No Event,-47809.734375,-37816.515625,-38304.54296875,-19503.39453125,-27501.943359375,-40204.39453125,-42777.19140625,-46619.7265625
302920.3593815,No Event,-47867.9609375,-37812.6484375,-37704.98046875,-19530.484375,-27533.83984375,-40150.640625,-42827.88671875,-46677.86328125
302920.3633815,No Event,-47860.875,-37828.98828125,-37859.296875,-19528.517578125,-27541.439453125,-40241.96875,-42823.9765625,-46668.67578125
302920.3673815,No Event,-47832.01953125,-37840.83203125,-38294.1484375,-19518.9296875,-27534.755859375,-40237.921875,-42797.77734375,-46641.1171875
302920.37138150004,No Event,-47829.53515625,-37821.58984375,-38194.953125,-19512.87109375,-27530.197265625,-40137.38671875,-42792.63671875,-46635.70703125
302920.37538150005,No Event,-47860.8515625,-37815.80078125,-37759.78515625,-19517.119140625,-27547.564453125,-40135.70703125,-42824.06640625,-46664.296875
302920.37938150007,No Event,-47866.484375,-37840.09375,-37815.5546875,-19517.56640625,-27552.861328125,-40246.015625,-42840.2265625,-46673.83984375
302920.3833815001,No Event,-47829.359375,-37838.0625,-38248.55078125,-19493.26953125,-27514.595703125,-40256.65234375,-42796.66015625,-46639.23828125
302920.3873815001,No Event,-47820.125,-37820.46875,-38260.80078125,-19484.775390625,-27504.984375,-40156.05078125,-42788.90625,-46625.0
302920.3913815001,No Event,-47860.26953125,-37825.1875,-37827.69140625,-19508.087890625,-27541.86328125,-40147.19921875,-42834.63671875,-46670.375
302920.3972273,No Event,-47875.73828125,-37843.9609375,-37764.43359375,-19512.826171875,-27555.767578125,-40235.98046875,-42843.19921875,-46681.9296875
302920.4012273,No Event,-47840.625,-37847.44921875,-38179.484375,-19488.10546875,-27514.416015625,-40264.56640625,-42802.44921875,-46642.3671875
302920.4052273,No Event,-47822.6953125,-37829.76953125,-38300.2265625,-19463.36328125,-27493.13671875,-40184.14453125,-42774.46484375,-46624.890625
302920.4092273,No Event,-47852.26953125,-37812.421875,-37868.4140625,-19468.681640625,-27511.80078125,-40130.234375,-42801.2890625,-46664.31640625
302920.41322730004,No Event,-47868.65234375,-37822.86328125,-37698.80859375,-19478.5625,-27537.37109375,-40207.01171875,-42823.953125,-46680.92578125
302920.41722730006,No Event,-47843.70703125,-37837.3671875,-38092.3359375,-19466.380859375,-27524.654296875,-40268.90234375,-42804.9765625,-46644.0
302920.4212273001,No Event,-47824.8203125,-37829.1875,-38323.2265625,-19452.923828125,-27498.904296875,-40201.9375,-42782.06640625,-46626.65625
302920.4252273001,No Event,-47854.34765625,-37819.6875,-37956.75,-19464.927734375,-27514.259765625,-40135.8203125,-42806.05078125,-46657.1875
302920.4292273001,No Event,-47875.71484375,-37825.74609375,-37690.5390625,-19475.767578125,-27535.830078125,-40199.3671875,-42829.875,-46679.2265625
302920.43012639997,No Event,-47831.63671875,-37839.6484375,-38336.08203125,-19455.3828125,-27500.0,-40229.18359375,-42787.49609375,-46634.390625
302920.4332273001,No Event,-47861.12109375,-37844.9921875,-38012.44921875,-19472.974609375,-27527.3125,-40275.4296875,-42818.54296875,-46664.2734375
302920.4341264,No Event,-47849.0703125,-37824.3828125,-38041.08203125,-19466.267578125,-27513.923828125,-40142.19140625,-42802.2265625,-46649.453125
302920.4381264,No Event,-47879.984375,-37832.4296875,-37700.59765625,-19479.947265625,-27527.693359375,-40184.546875,-42829.36328125,-46682.1328125
302920.4421264,No Event,-47854.1015625,-37841.7734375,-37929.48046875,-19460.6796875,-27517.701171875,-40263.11328125,-42808.0390625,-46654.66015625
